id,Master_Index_Number,Theater,MsnDate,Day,Month,Year,NAF,Country_Flying_Mission,TGT_Country_Code,Country_Name,Location_Name,Target_Type_Description,Target_ID_Code,TGT_Industry_Code,Target_Industry_Description,Source_Lat,Source_Lon,Lat,Lon,Unit_ID,MDS,Aircraft_name,Msn_Type,Target_Priority,Target_priority_Explanation,Attacking_AC,Altitude,Altitude_Feet,Number_of_HE,Type_of_HE,lbs_HE,Tons_of_HE,Number_of_IC,Type_of_IC,lbs_IC,Tons_of_IC,Number_of_Frag,Type_of_FRAG,lbs_Frag,Tons_of_Frag,Total_lbs,TOTAL_TONS,Source_Launch_Base,Source_Launch_Base_Country,Source_Launch_Base_Lat,Source_Launch_Base_Long,Sortie_Dupe,Total_AC_Lost,Total_AC_Damaged,Airborne_AC,Number_of_AC_Dropping_Bombs,Time_over_Target,Sighting_Method_Code,Sighting_Explanation,BDA,Speed,Callsign,Rounds_Ammo,#_Escort_Planes,Type_of_Escort_Planes,Spares_Return_AC,WX_Fail_AC,Mech_Fail_AC,Misc_Fail_AC,Other_Fail_AC,TONS_LOST__JETTISONED,GE_ICON_Color,GE_Color_Code,GE_icon,KML_Date,NAF_Color_Code,Target_Comment,Mission_Comments,Source,Database_Edit_Comments,Speed__MPH_
130482,40707,PTO,00:00.0,20,12,1944,13 AF,USA,NULL,BORNEO,MIRI,AIRDROME,NULL,NULL,NULL,425,11400,4.416666667,114,307 BG,B24,B24,1,1,NULL,1,1,100,8,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130488,43553,PTO,00:00.0,20,12,1944,13 AF,USA,NULL,NEW GUINEA,MEGA VILLAGE,UNIDENTIFIED TARGET,NULL,NULL,NULL,40,13200,-0.666666667,132,42 BG,B25,B25,1,1,NULL,NULL,NULL,0,8,500 lb GP (GP-M43/M64),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130505,45006,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,MT MANDALAGAN,ENEMY ACTIVITIES,NULL,NULL,NULL,1040,12315,10.66666667,123.25,70 FS,P38,P38,1,9,NULL,NULL,60,6000,16,1000 lb GP (GP-M44/M65),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130507,40447,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,BORNEO,LABUAN ,BUILDINGS,NULL,NULL,NULL,520,11512,5.333333333,115.2,5 BG,B24,B24,1,1,NULL,NULL,84,8400,12,500 lb GP (GP-M43/M64),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130518,45007,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,MT MANDALAGAN,ENEMY ACTIVITIES,NULL,NULL,NULL,1040,12315,10.66666667,123.25,70 FS,P38,P38,1,9,NULL,4,65,6500,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130519,45008,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,MT MANDALAGAN,ENEMY ACTIVITIES,NULL,NULL,NULL,1040,12315,10.66666667,123.25,70 FS,P38,P38,1,9,NULL,4,60,6000,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130523,44472,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,CEBU,AIR SUPPORT,NULL,NULL,NULL,9999,99999,10.321389,123.754722,339 FS,P38,P38,1,9,NULL,4,1,100,8,1000 lb GP (GP-M44/M65),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130529,41119,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,BORNEO,TAWAU,BARRACKS,NULL,NULL,NULL,415,11753,4.25,117.8833333,207 BG,B24,B24,1,2,NULL,1,67,6700,4,1000 lb GP (GP-M44/M65),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130534,40728,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,BORNEO,MIRI,AIRDROME,NULL,NULL,NULL,425,11400,4.416666667,114,68 FS,P38,P38,10,9,NULL,2,10,1000,2,1000 lb GP (GP-M44/M65),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130539,40808,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,BORNEO,SANDAKAN,BUILDINGS,NULL,NULL,NULL,550,11805,5.833333333,118.0833333,42 BG,B25,B25,10,2,NULL,10,1,64,NULL,250 lb GP (GP-M57),NULL,8,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130542,39843,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,BORNEO,AGONG ,TOWN,NULL,NULL,NULL,209,11714,2.15,117.2333333,42 BG,B25,B25,10,9,NULL,12,1,72,NULL,250 lb GP (GP-M57),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130552,40729,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,BORNEO,MIRI,AIRDROME,NULL,NULL,NULL,425,11400,4.416666667,114,339 FS,P38,P38,1,9,NULL,3,12,4,NULL,1000 lb GP (GP-M44/M65),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130555,42711,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,CELEBES ISLANDS,MAPANGET,AIRDROME,NULL,NULL,NULL,132,12456,1.533333333,124.9333333,868 BS,B24,B24,1,9,NULL,NULL,105,10500,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130556,42417,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,CELEBES ISLANDS,LANGOAN,AIRDROME,NULL,NULL,NULL,109,12449,1.15,124.8166667,868 BS,B24,B24,1,9,NULL,1,105,10500,NULL,250 lb GP (GP-M57),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130557,40446,PTO,00:00.0,2,6,1945,13 AF,USA,NULL,BORNEO,LABUAN ,BUILDINGS,NULL,NULL,NULL,520,11512,5.333333333,115.2,5 BG,B24,B24,1,1,NULL,12,84,8400,NULL,250 lb GP (GP-M57),NULL,28,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130561,41980,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,CELEBES ISLANDS,DONGGALA ,NAVAL INSTALLATIONS,NULL,NULL,NULL,39,11041,-1.202712,119.942484,307 BG,B24,B24,12,1,NULL,2,2,200,200,250 lb GP (GP-M57),NULL,2,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130562,45075,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,NEGROS ISLAND,GROUND SUPPORT,NULL,NULL,NULL,1000,12300,10,123,5 BG,B24,B24,1,1,NULL,NULL,83,8300,128,250 lb GP (GP-M57),NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130563,40374,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,BORNEO,KOTA WARINGIN,AIRDROME,NULL,NULL,NULL,228,11126,2.466666667,111.4333333,5 BG,B24,B24,1,1,NULL,12,79,7900,108,500 lb GP (GP-M43/M64),NULL,27,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130579,41091,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,BORNEO,TARAKAN ISLAND,GROUND SUPPORT,NULL,NULL,NULL,325,11735,3.416666667,117.5833333,339 FS,P38,P38,1,9,NULL,15,1,100,100,,NULL,NULL,16,1000 lb aux fuel tank Incendiary,NULL,8,NULL,,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130580,41081,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,BORNEO,TARAKAN ISLAND,GUN POSITIONS,NULL,NULL,NULL,325,11735,3.416666667,117.5833333,67 FS,P38,P38,10,9,NULL,14,1,100,100,,NULL,NULL,14,1000 lb aux fuel tank Incendiary,NULL,7,NULL,,NULL,NULL,NULL,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130598,41017,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,BORNEO,TARAKAN ISLAND ,BIVOUAC ,NULL,NULL,NULL,325,11735,3.416666667,117.5833333,42 BG,B25,B25,10,9,NULL,17,1,100,32,1000 lb GP (GP-M44/M65),NULL,16,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130619,39578,PTO,00:00.0,9,6,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,TALILI,SUPPLY AREA,NULL,NULL,NULL,411,15207,-4.183333333,152.1166667,13 C,P38,P38,1,1,NULL,5,50,5000,6,1000 lb GP (GP-M44/M65),NULL,3,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130620,46194,PTO,00:00.0,9,6,1944,13 AF,USA,NULL,SOLOMON ISLANDS,KAHILI,AIRDROME,NULL,NULL,NULL,648,15547,-6.8,155.7833333,68 FS,P39,P39,10,1,NULL,2,50,5000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130621,46797,PTO,00:00.0,9,6,1944,13 AF,USA,NULL,SOLOMON ISLANDS,SAMEI,PUMPING STATION,NULL,NULL,NULL,645,15552,-6.75,155.8666667,68 FS,P39,P39,10,1,NULL,4,30,3000,4,500 lb GP (GP-M43/M64),NULL,1,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130623,43205,PTO,00:00.0,9,6,1944,13 AF,USA,NULL,JAPAN,TAKASAGO FARMS,PUMP HOUSE,NULL,NULL,NULL,3334,13120,33.56666667,131.3333333,68 FS,P39,P39,10,1,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130624,39579,PTO,00:00.0,9,6,1944,13 AF,USA,NULL,BISMARK ARCHIPELAGO,TALILI,SUPPLY AREA,NULL,NULL,NULL,411,15207,-4.183333333,152.1166667,68 FS,P39,P39,1,1,NULL,NULL,NULL,0,0,500 lb GP (GP-M43/M64),NULL,NULL,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff727d31,http://maps.google.com/mapfiles/kml/shapes/triangle.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130876,43555,PTO,00:00.0,20,12,1944,13 AF,USA,NULL,NEW GUINEA,MEGA VILLAGE,UNIDENTIFIED TARGET,NULL,NULL,NULL,40,13200,-0.666666667,132,68 FS,P38,P38,10,1,NULL,4,50,NULL,NULL,,NULL,NULL,4,1000 lb aux fuel tank Incendiary,NULL,2,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130881,42917,PTO,00:00.0,20,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,NOESANIVE ,CAMP,NULL,NULL,NULL,345,12807,-3.75,128.1166667,67 FS,P38,P38,10,1,NULL,4,1,NULL,NULL,,NULL,NULL,4,1000 lb aux fuel tank Incendiary,NULL,2,NULL,,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130885,41933,PTO,00:00.0,20,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,CERAM ISLAND,AREA,NULL,NULL,NULL,315,12930,-3.25,129.5,42 BG,B25,B25,12,1,NULL,2,NULL,0,NULL,250 lb GP (GP-M57),NULL,NULL,NULL,,NULL,NULL,0,69 lb Frag (3x23 Clusters),NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130887,44238,PTO,00:00.0,21,12,1944,13 AF,USA,NULL,PHILIPPINE ISLANDS,BACOLOD,AIRDROME,NULL,NULL,NULL,1040,12255,10.66666667,122.9166667,5 BS,B24,B24,1,1,NULL,24,103,10300,480,250 lb GP (GP-M57),NULL,60,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130888,44607,PTO,00:00.0,21,12,1944,13 AF,USA,NULL,PHILIPPINE ISLANDS,FABRICA,AIRDROME,NULL,NULL,NULL,9999,99999,10.891667,123.355556,307 BS,B24,B24,1,1,NULL,10,103,10300,360,250 lb GP (GP-M57),NULL,45,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130889,43094,PTO,00:00.0,21,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,WASILE BAY ,SUPPLY AREA,NULL,NULL,NULL,112,12828,1.2,128.4666667,42 BG,B25,B25,1,1,NULL,43,1,100,360,100 lb GP (GP-M30),NULL,18,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130895,42137,PTO,00:00.0,21,12,1944,13 AF,USA,NULL,CELEBES ISLANDS,HALMAHERA,PERSONNEL SUPPLY ,NULL,NULL,NULL,100,12800,1,128,42 BG,B25,B25,10,1,NULL,8,1,100,80,100 lb GP (GP-M30),NULL,4,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130907,42625,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,CELEBES ISLANDS,MAKASSAR,SHIPPING,NULL,NULL,NULL,-5.133333,119.416884,-5.133333,119.416884,868 BS,B24,B24,12,9,NULL,4,42,4200,24,500 lb GP (GP-M43/M64),NULL,6,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130913,44254,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,BACOLOD ,GROUND SUPPORT ,NULL,NULL,NULL,1040,12255,10.66666667,122.9166667,12 FS,P38,P38,1,9,NULL,11,60,6000,22,1000 lb GP (GP-M44/M65),NULL,11,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130922,40522,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,BORNEO,LANOKON,SUPPLY AREA,NULL,NULL,NULL,630,11640,6.5,116.6666667,42 BG,B25,B25,10,9,NULL,12,1,100,9,2000 lb GP (GP-M34/M66),NULL,9,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff9999ff,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130930,40351,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,BORNEO,KENINGAU,RADIO,NULL,NULL,NULL,518,11610,5.3,116.1666667,68 FS,P38,P38,10,9,NULL,8,90,9000,4,1000 lb GP (GP-M44/M65),NULL,2,4,1000 lb aux fuel tank Incendiary,NULL,2,NULL,,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ffff0000,http://maps.google.com/mapfiles/kml/shapes/road_shield3.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130957,40231,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,BORNEO,BRUNEI BAY,SUPPLY AREA,NULL,NULL,NULL,455,11455,4.916666667,114.9166667,307 BG,B24,B24,1,1,NULL,16,99,9900,NULL,100 lb GP (GP-M30),NULL,24,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
130958,45074,PTO,00:00.0,3,6,1945,13 AF,USA,NULL,PHILIPPINE ISLANDS,NEGROS ISLAND,GROUND SUPPORT,NULL,NULL,NULL,1000,12300,10,123,5 BG,B24,B24,1,1,NULL,18,83,8300,NULL,100 lb GP (GP-M30),NULL,10,NULL,,NULL,NULL,NULL,,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,ff000000,http://maps.google.com/mapfiles/kml/shapes/square.png,NULL,Pumpkin,NULL,NULL,NULL,NULL,NULL
